Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37,Var1_38,Var1_39,Var1_40,Var1_41,Var1_42,Var1_43,Var1_44,Var1_45
13.0755332505882,6.29754001009013,7.52655493992795,0.000766716819730254,-0.00246525821386635,-0.00268766547162482,0.116717877855709,21956.4112245803,2657.44761397969,12994.024041968,0.000172786471281046,-0.000139367703014988,-0.000326463443167054,0.00196930768462074,1.98536734826545,3.5373976078276,1.93317684940082,3.45970569794315,2.94925923003165,3.26997975377782,7.63672526686336,25.1715943513024,11.91588800475,21.1243121513126,0.122833920674082,0.110712264328691,0.13895069973996,0.121319227103223,61.136,50.159,55.673,0.628,0.494,0.731,0.311,90.172,76.298,83.007,1.309,1.032,1.549,0.316,98.28908463,92.83754756,95.11871175
13.0842334662315,6.34905959434061,7.61073401761761,0.000641081163134376,-0.00286382327072385,-0.00331075403717278,0.111994838847936,22276.8600903473,2670.44641678297,13056.3607619664,0.000165638811309884,-0.000150748864216161,-0.000302376919336908,0.00174857608555206,1.9856564652353,3.44329753988114,1.92505354113184,3.50605039600683,2.93763947498478,3.18366696181144,7.5230012200954,25.2996703392203,11.9423600016972,21.1444045245609,0.121235033184001,0.109764637431746,0.137236057335223,0.116487945639939,62.936,50.657,55.621,0.633,0.464,0.579,0.265,91.736,76.842,83.523,1.276,0.935,1.296,0.27,98.42538882,93.11895181,95.11871175
13.0860809714988,6.34316657234069,7.65214216991061,0.00136355155063096,-0.00182466860624497,-0.0017058885951027,0.111831650203832,22863.6099590255,2713.07547767524,13393.7674384396,0.000228437167412431,-0.000138242216876101,-0.000272317979245333,0.00176174993520247,1.99430187346448,3.49826997076742,1.94742309072415,3.57730285746917,2.95513607005618,3.19424976612066,7.26748880149442,25.498655684762,11.9785434781689,21.2723092359627,0.122120766990032,0.110411594404681,0.138503286459527,0.116807659657003,63.292,50.658,56.282,0.658,0.442,0.686,0.268,92.739,77.042,84.484,1.485,0.968,1.397,0.273,98.57308034,93.44953482,95.11871175
13.3486746375809,6.47073107540371,7.86239624789597,0.000879748728686796,-0.00219570409990134,-0.00240666842276804,0.110557194583468,24158.0673744829,2798.47199740843,14000.6073099705,0.000166068779749175,-0.000163731405744236,-0.000352843886767181,0.00171919298669527,1.98169881110412,3.38393720269889,1.92377386253919,3.49033865379907,2.93806851785305,3.15038009128775,7.0029473300671,26.0380883997622,12.1310474271523,21.6005712547978,0.124102835306351,0.11252714063073,0.140848336125722,0.1154027070297,63.814,51.705,57.949,0.683,0.525,0.698,0.268,95.199,77.662,86.491,1.335,1.043,1.394,0.273,98.73245902,93.79772956,95.11871175
13.4281477714628,6.47825945950771,7.9428075595698,-0.000354815810269612,-0.00409565543505922,-0.00468711185323753,0.113821895607215,24726.0772960293,2834.4621206441,14326.9816179871,0.000124219279760337,-0.000232185602461818,-0.00043552358892049,0.00189228132349626,1.98170395698213,3.40693992593401,1.92762264740204,3.50664565606335,2.95148596823097,3.12212997861446,7.38273683900303,26.2518505461962,12.1897102644498,21.7454821749014,0.12590837310198,0.113714221424945,0.141874800388796,0.118932840168256,64.236,49.919,58.343,0.652,0.491,0.675,0.29,95.091,76.765,86.509,1.406,1.182,1.398,0.295,98.90381609,94.1637065,95.11871175
13.4555702886111,6.52418164261575,7.99846213990663,0.000334459882338196,-0.00301422938683545,-0.0033307181302863,0.113240786438494,25035.2879513955,2856.18498585271,14216.0465206627,0.000176943814128355,-0.000158794427002307,-0.000274476216936682,0.00181366779486088,1.97874900862811,3.38198733375124,1.92770476870469,3.467996335653,2.90183194492255,3.10126148360181,7.79889748026772,26.3879607014335,12.2193536468296,21.6580358765457,0.127052784135365,0.114213363856491,0.142346421346747,0.117802594467806,65.864,53.963,58.785,0.732,0.474,0.646,0.271,97.02,79.987,86.353,1.504,0.966,1.297,0.276,99.08743402,94.54762299,95.11871175
13.5826492105485,6.55612087818931,8.11295528301129,-2.60101810005178e-05,-0.00383288347171225,-0.00423385071137619,0.111091976996826,26135.6690252989,2908.76186461154,14693.7084744063,0.000210341895691593,-0.000225495767353876,-0.000406429674288289,0.00175513132434653,1.97997992838253,3.36002583006543,1.93135464456081,3.45122177441541,2.90737328753258,3.10979301942505,7.24952822906773,26.7697846865838,12.2977880077571,21.874574790921,0.127648874190368,0.115256395444518,0.142934194581852,0.116051953440485,65.689,50.969,58.101,0.758,0.459,0.615,0.301,98.229,77.841,87.313,1.587,0.934,1.304,0.306,99.28358632,94.94962314,95.11871175
13.6359616392182,6.6324783318134,8.19615479766826,0.000238434990969721,-0.00309144716842804,-0.00355106128068952,0.113490558446433,26621.4985274537,2976.78226993979,14771.871827287,0.00017602744306457,-0.000187642598608801,-0.0003445823207893,0.00179460411099198,1.97770988970843,3.35869922957117,1.92652695727995,3.3940138614912,2.90811536615441,3.17936165612609,7.13188246084971,26.9592931975374,12.3863054214641,21.8996607250521,0.127871455886564,0.114688349580333,0.143302193335906,0.117822546861975,65.528,51.743,58.072,0.704,0.5,0.669,0.256,98.08,77.708,85.762,1.357,0.995,1.416,0.261,99.49253735,95.36983781,95.11871175
13.717540304758,6.66648516615251,8.28151400788461,0.00192020751760194,-0.00105771471687333,-0.000972841446372684,0.112898946785664,27410.9187429893,3033.0857733417,15233.8042001574,0.000248063163161162,-9.75389907358211e-05,-0.000175026913131024,0.00183956655135484,1.97743453595411,3.37606120835286,1.92935867448456,3.46410308871802,2.95176048544053,3.23491639411078,7.1856298760501,27.2331209178106,12.461651368214,22.1019134503859,0.127258681058543,0.113261411613639,0.141971070555272,0.117888939852172,67.376,51.681,58.883,0.742,0.512,0.722,0.276,100.191,77.698,86.656,1.405,1.013,1.431,0.281,99.71454217,95.80838454,95.38992062
13.7779879096888,6.77688438305036,8.38759090279978,-0.000273237462106156,-0.00389653586688157,-0.0043144284559851,0.11317685875141,28034.1166798391,3144.10781153161,15785.7939666786,0.000199544045905679,-0.000202201950576165,-0.000271330529294893,0.00184313150373475,1.97580418922716,3.38476081823616,1.92252720007074,3.52829397436541,2.95317916055281,3.27135539397819,6.65658080831178,27.4530817141999,12.6049584507317,22.39738596406,0.126734514923144,0.113568985689784,0.142278464639966,0.118158307404102,67.044,52.648,59.935,0.674,0.49,0.691,0.289,99.516,79.481,89.58,1.402,0.998,1.428,0.294,99.94984642,96.26536749,95.87059774
14.0816236357466,6.97416690206725,8.61754200983183,0.000208402883504238,-0.00289309756589686,-0.00360538914467044,0.112640130601463,29390.5309424174,3233.97934871052,16467.098485088,0.000202287229616449,-0.000156655156198983,-0.000331494203624557,0.00170002753913463,1.95362273334982,3.30263744514542,1.88904013318406,3.49150350417362,2.93308070232193,3.19465767166809,7.49096558981696,27.9768279148689,12.7726259256043,22.7530703250453,0.12534322919859,0.113706663204388,0.141270327290045,0.116072079443103,67.219,49.2,55.909,0.724,0.485,0.596,0.23,99.638,75.145,84.843,1.364,1.031,1.274,0.235,100.1986861,96.74087746,96.36895722
13.8860285158116,6.9591422218849,8.56344744420287,3.6248610373198e-05,-0.00328325616905007,-0.00347138819810608,0.113348819765962,29232.767226761,3271.07666365915,16418.2580704568,0.0001324395313665,-0.000213216699367357,-0.000392045548903701,0.00184930118578812,1.97537048857302,3.3882976738726,1.92752866546034,3.53524424097947,2.95504570450446,3.18227879845581,7.0234491617652,27.8808048813759,12.7557433678909,22.6594516373971,0.126940337436391,0.114623718803041,0.141390811179578,0.118297691465005,68.912,54.937,63.153,0.738,0.512,0.635,0.32,102.046,81.541,93.122,1.435,1.045,1.328,0.325,100.4612875,97.23499183,96.88499373
14.0955066233296,6.99240059647916,8.69946063728621,0.000358753644282332,-0.00351938780521561,-0.00362044101955075,0.113651876721687,30917.3235899049,3383.1985071381,17219.3142338067,0.000194288899594163,-0.000213917433148348,-0.000388854690103178,0.00189558353040218,1.97180253116909,3.34291875174359,1.91901424680593,3.52537719468375,2.93372493617955,3.13946958972272,6.32873895943202,28.434217459329,12.9109550143322,23.0511457896373,0.127757297572784,0.115154368869978,0.142687533069106,0.118988881565772,69.476,53.467,60.68,0.68,0.524,0.668,0.282,103.645,81.13,90.726,1.292,1.084,1.398,0.287,100.737867,97.74777459,97.41869002
14.1667435591028,6.98613061934275,8.7797553484639,0.000374142774334513,-0.00284880278236055,-0.00326517144513309,0.111527774557453,31751.901479037,3409.21008607178,17592.0953494546,0.000147958659486331,-0.000156435640090071,-0.000348516503946137,0.00180357463055246,1.97106390551972,3.33042168508812,1.92262495020217,3.49471886405888,2.92650881494435,3.15661945924946,6.26910112613866,28.7158490284626,12.9527441530275,23.1815818818215,0.129582450481455,0.116364294807251,0.144425690287983,0.11687339751418,70.983,53.325,62.865,0.684,0.537,0.686,0.271,105.054,80.081,93.326,1.38,1.08,1.457,0.276,101.0286311,98.27927631,97.97001698
14.4242450420442,7.2344402827687,8.99385371428052,0.000604372776726792,-0.00239597570579023,-0.00259227092931688,0.116614234379385,32982.6597340501,3549.40136527964,18013.6543463942,0.000180633787040976,-0.000160091369853094,-0.000272083213121949,0.00202087446165331,1.95032271678587,3.2400063638876,1.88880186221533,3.43011176757191,2.90517554033687,3.08239145278638,6.41086360089571,29.1765278187278,13.1600440004257,23.3928303590338,0.13153320765705,0.118957949712187,0.145811841671221,0.121506072478784,70.483,53.807,61.95,0.743,0.548,0.654,0.3,104.628,80.262,92.359,1.493,1.068,1.344,0.305,101.3337761,98.82953419,98.53893374
14.36318003326,7.15278959909161,8.99168628739512,0.000247670904636731,-0.0030746919871967,-0.00340486919514334,0.110994966292939,33610.8396155426,3542.34747547724,18131.759746648,0.000245207882722671,-0.000185758402625039,-0.000272157942179425,0.00179963294738296,1.96863001570625,3.25880131292963,1.91793126961432,3.43197240400686,2.9129123529681,3.11831371408979,6.53730403651886,29.3254843582433,13.1419261015444,23.3500637259429,0.131320199566931,0.119134999348084,0.145405730884445,0.116474955076753,71.158,55.362,63.129,0.705,0.479,0.62,0.281,106.376,82.115,93.325,1.373,0.965,1.413,0.286,101.6534881,99.39857206,99.12538773
14.5817709439765,7.29806531301972,9.16319405700696,0.00150968295692291,-0.00157782576042057,-0.00147841228117232,0.108552098421044,35328.5130885942,3739.09506330276,19068.3993805332,0.000288293303604958,-0.000126225166313503,-0.000257076738993795,0.00170425168363644,1.97244461413813,3.25236484488255,1.92575124143395,3.4069018131543,2.92492946474156,3.16908902141102,6.85031147782552,29.8387222989563,13.373361364569,23.7381244452526,0.132170733970492,0.119290748242589,0.146185010845448,0.11407777409418,72.53,53.333,62.952,0.67,0.478,0.711,0.276,107.789,80.526,92.056,1.491,0.982,1.364,0.281,101.9879429,99.98640043,99.72931479
14.6569807905512,7.33684141140498,9.25784154998831,-0.000171141569658293,-0.00352636661123328,-0.00406888936573504,0.10897398655294,36202.0963636777,3814.97167799864,19287.2828922704,0.000176705976355885,-0.000181481084088836,-0.00036063861896715,0.00173693847640054,1.97296055752532,3.26160827437841,1.92737933545102,3.42884984859804,2.93687726708075,3.24169926024307,7.60244888004102,30.1030847779163,13.454753148891,23.8012565384606,0.130530032883811,0.118023299677859,0.144802299233885,0.114632508546354,72.622,54.111,63.657,0.67,0.507,0.644,0.315,108.468,82.222,93.497,1.335,1.023,1.372,0.32,102.337306,100.5930165,100.3506392
14.8522771457698,7.47845054850877,9.40269380491853,-0.000129684427042931,-0.00389591866192736,-0.00438605362394674,0.113750279667287,37411.8861391385,3934.31068772696,19876.0702612943,0.000172128020334519,-0.00023029195753568,-0.000434771731785538,0.00183443800410041,1.95794427713978,3.23540232173587,1.90539354059113,3.50885353501186,2.94725266865571,3.26547201186962,5.93360575533284,30.5073191460639,13.6141733890877,24.0699703706201,0.131946798091726,0.118939742636495,0.146542100981052,0.118152103606476,73.863,55.796,63.154,0.684,0.53,0.733,0.244,110.197,82.381,94.269,1.519,1.064,1.427,0.249,102.7017323,101.2184044,100.989274
14.7756965412245,7.43287546265086,9.41458904996405,0.00016835803036865,-0.0031692777512378,-0.00354235850362304,0.114716725972292,37782.3858459199,3937.68820961797,20194.5919861487,0.000182487078497731,-0.000188624357199943,-0.000361799261129291,0.00200566435941891,1.96492352364108,3.23286052332566,1.92056921266575,3.49722114410697,2.96514792814002,3.25664098819513,6.47789947765901,30.580375316949,13.5891361494768,24.1860820304034,0.132093360812795,0.119591398287723,0.147542565504175,0.120601294668732,75.187,54.876,63.026,0.764,0.521,0.699,0.331,112.128,81.564,93.777,1.471,1.104,1.397,0.336,103.0813662,101.8625349,101.6451207
14.9848772625671,7.56883427546546,9.58899502536397,0.000540058089472061,-0.00277007366030596,-0.00294799609167602,0.11080407518616,39691.5553779242,4130.48325881284,21263.9082289069,0.000201943173367181,-0.000181494981854847,-0.000299052808242282,0.00180345059153552,1.96594940442542,3.20012434067325,1.91775529605323,3.55661932004267,2.92603864924997,3.15986819624064,6.58894522431845,31.1046357439891,13.8104684801123,24.6176576422431,0.132851359167975,0.121049670366925,0.147988487845923,0.116445407368822,77.379,56.068,64.911,0.788,0.523,0.659,0.293,114.736,83.855,96.011,1.737,1.034,1.488,0.298,103.4763417,102.5253658,102.3180698
15.1856670868873,7.60648034350807,9.74848595837134,0.00200862346440642,-0.000878051070221563,-0.000492288503835628,0.106466096239474,41297.5483392586,4235.41171638768,22118.1745343067,0.000303484964285715,-0.000112673252118986,-0.000175060380626039,0.00163467349959753,1.96286060594498,3.22215116491607,1.92322046523826,3.51359074242528,2.89712991341461,3.12277333139921,7.42166467005585,31.5502172620251,13.927246477596,24.9202269984569,0.13501181091255,0.122805062254992,0.149905430091642,0.112124292040981,77.358,55.263,66.676,0.79,0.504,0.655,0.286,115.478,82.985,97.301,1.521,1.06,1.417,0.291,103.8867818,103.2068418,103.0080008
15.4310167005945,7.78910269905895,9.95655534722591,-0.00030931590507312,-0.00475349547329509,-0.00515553293691184,0.108525187050231,43657.1119786519,4460.60214959619,23406.6478374407,0.000234421010714093,-0.00031311416124712,-0.000518803211701577,0.00168742736471664,1.96352047829301,3.18476866448369,1.91766395037849,3.46670836077574,2.89187973796598,3.15926687556607,6.30206106838509,32.1462251994491,14.1719099237805,25.4040634708079,0.136706153745617,0.12489770164477,0.153132827137403,0.113966932080449,78.406,56.474,68.139,0.724,0.516,0.751,0.257,116.572,83.572,100.542,1.468,1.08,1.543,0.262,104.3127991,103.9068949,103.7147822
15.6991197169588,7.94711835618394,10.1804217599058,0.000417235886979836,-0.00272196022968095,-0.00307814863230968,0.108766236721292,46324.6032778663,4682.69278423112,24978.5532311052,0.000288165496031444,-0.000222330263597711,-0.00035714643094625,0.001685170016008,1.96387314234497,3.16434022240814,1.91499816095246,3.45338427535514,2.88967722439619,3.0873196078281,6.54421027443519,32.8261376208108,14.3994820061191,25.9574305328395,0.139519831502497,0.126949315363671,0.155288558840276,0.114058289898652,79.309,57.999,66.563,0.709,0.581,0.663,0.266,119.074,84.9,98.204,1.433,1.093,1.392,0.271,104.7544953,104.6254442,104.4382717
15.8970491717594,8.05795375880062,10.3086546272471,-0.000108515599871335,-0.00412910099710519,-0.00439398163039205,0.107677745613095,48322.6741733324,4839.18886607512,25699.1298889854,0.000250202929706766,-0.000301153847767234,-0.000489477821771915,0.00159452741667559,1.96289377028729,3.13935632658434,1.91240396196209,3.40852678167837,2.88294053389665,3.14137786802246,7.11384013439112,33.3258269831609,14.5583748542023,26.218231860987,0.140029881008731,0.12775908279936,0.155126987182033,0.11242875494442,79.86,56.633,66.511,0.766,0.537,0.69,0.241,119.48,83.211,98.466,1.499,1.085,1.457,0.246,105.2119613,105.362396,105.1783164
14.7506472491196,6.15257258299425,8.09566941328086,0.0045683196370409,0.0048559064709465,0.00708701044213574,0.106107206221144,40687.0266586586,3372.68383775509,18449.8507422951,0.000354368740583982,9.61704905111618e-05,0.000337355928727791,0.00161837660412113,1.98988597298936,3.09427832803542,1.91855754333678,3.4648650951547,2.93430403096468,3.15546437696301,7.38406447834232,31.5075598288471,13.2329339069227,23.9998361502644,0.134877972704254,0.121184692480856,0.149511029576333,0.111735647875402,77.232,53.899,61.66,0.716,0.553,0.695,0.278,116.104,86.087,94.006,1.408,1.124,1.444,0.283,105.6852774,106.1176442,105.9347532
15.0283708319931,6.21018624691753,8.33655255798578,-0.00346945248561526,-0.00958624602408787,-0.0115354347593009,0.106385685822523,42798.4286176087,3482.53730205687,19813.4911869071,0.000108298185554485,-0.00049093995222651,-0.000966088050203704,0.00164310481663889,1.98568379093756,3.13575399897339,1.91425631459684,3.59322850027983,2.9506923079557,3.25004156158985,8.82906435939513,32.045559543768,13.3277619859824,24.5812624554767,0.139589094205253,0.123244193864273,0.155610949030828,0.112092636761191,78.738,59.048,64.241,0.73,0.532,0.683,0.34,119.135,86.804,97.27,1.54,1.084,1.523,0.345,106.1745129,106.8910702,106.7074082
15.2101325587513,6.31477841929974,8.50453885765497,-0.00173010749332348,-0.00532811545612214,-0.00653850097863062,0.104973958170785,44644.2251192594,3621.98087643778,20612.6332285811,0.000205760665945883,-0.000289635242843065,-0.000628284861275203,0.00155314336294929,1.98750795829093,3.14641045343921,1.91617832242755,3.69834252099516,2.96662028786659,3.25149982091484,6.53957480134927,32.4997987146927,13.4848500470435,24.8618318904328,0.141578126145133,0.124392279691622,0.15806409795688,0.110475038286641,79.898,58.705,65.091,0.8,0.554,0.705,0.252,120.367,88.349,98.808,1.547,1.115,1.521,0.257,106.6797264,107.6825431,107.4960979
