T_X_1,T_X_2,T_X_3,T_X_4,T_X_5,T_X_6,T_X_7,T_X_8,T_X_9,T_X_10,T_X_11,T_X_12,T_X_13,T_X_14,T_X_15,T_X_16,T_X_17,T_X_18,T_X_19,T_X_20,T_X_21,T_X_22,T_X_23,T_X_24,T_X_25,T_X_26,T_X_27,T_X_28,T_X_29,T_X_30,T_X_31,T_X_32,T_X_33,T_X_34,T_X_35,T_X_36,T_X_37,T_X_38,T_X_39,T_X_40,T_X_41,T_X_42
13.3499291626661,7.13955607784962,6.92502082755043,4.72112378672729e-05,-0.00287123504598261,-0.0039341090386199,0.113768153005361,23137.851797491,2253.80853496663,11433.9876362716,-0.000533322096210823,-0.00484269097903588,-0.000931965933317255,0.00184271746815814,2.02947465677188,3.40396248625917,1.98244535478262,4.4772282812593,3.80794852156453,4.20970488760714,7.84020449698546,25.4385631669971,11.2208841711462,19.926322873469,0.229613816178512,0.334640377095812,0.280994564300998,0.11788402456169,65.252,46.065,50.609,1.511,1.953,2.013,0.286,96.092,67.62,75.395,3.096,3.828,3.909,0.291
13.3674298079548,7.24334800673524,7.00917928005823,0.000277723673432254,-0.00294591790297623,-0.0037316100846455,0.113933198325292,23551.3285292725,2299.08820771433,11599.6634126471,-0.000659198186088106,-0.0048436049895513,-0.000770930049048875,0.00189869898164658,2.02384551768926,3.3919621362766,1.98335123501292,4.41727140770827,3.81996733032529,4.15967295577654,8.86641608516471,25.6170883740624,11.299005775306,20.0011004341505,0.23206072457413,0.336968632161377,0.282839170466598,0.118440754891315,65.429,46.978,51.711,1.795,1.875,1.814,0.313,96.534,68.815,76.162,3.365,3.792,3.867,0.318
13.477741772843,7.3164972651984,7.09772705223884,0.000696268656716418,-0.00230234346559883,-0.00306566254095377,0.111913109756095,24237.3755681187,2354.93381797533,11815.0965570762,-0.000666544674599568,-0.00430614038502457,-0.000730372295995635,0.00177625652899987,2.02516716485511,3.38672349940998,1.98066390091186,4.34364764551226,3.84374325573454,4.14468314857698,8.39933967108268,25.8783400095454,11.3897162879674,20.1144161866721,0.230870356685927,0.333626709338475,0.282005109170221,0.116132858062213,65.062,47.344,52.525,1.408,1.706,1.678,0.286,97.366,68.546,78.104,2.987,3.691,3.728,0.291
13.533686533272,7.3666976914571,7.1786938643634,-8.62301989997677e-05,-0.00360359774105908,-0.00418066976414,0.111700558364313,25004.9598834263,2408.10016958745,12060.3602930273,-0.000848624907048496,-0.00520716121581893,-0.00127009540149902,0.00177999185893907,2.02271627731627,3.39284693999352,1.987574692908,4.38747904382149,3.72490663302419,4.1143027761745,6.9281905575884,26.1776523105097,11.4693869597028,20.2166840218398,0.231410560512999,0.336999641457485,0.285913436819226,0.11611637999007,66.174,47.297,52.674,1.511,1.771,1.736,0.255,98.644,68.251,77.735,3.03,3.655,3.928,0.26
13.6402269308985,7.43912828981789,7.2592889034471,0.000183351758588216,-0.00295226721623971,-0.00391701811134311,0.113864185399007,25821.1142282702,2476.75305149868,12312.6660263856,-0.000547843767596123,-0.00497601969978657,-0.000971333853416887,0.00188357157080078,2.02352441100109,3.4021833189819,1.98674557436385,4.24884134817988,3.65964591990918,4.02582931326988,7.83726050874196,26.4634323272064,11.5660956173415,20.3648053879937,0.233355881792172,0.337973723581245,0.288132705189572,0.118291981835452,68.738,48.11,52.96,1.569,1.703,1.712,0.284,101.711,69.437,80.051,3.119,3.589,3.719,0.289
13.6719720471312,7.4791605765336,7.33388132091185,0.000580092569415689,-0.00255469286887818,-0.00315829188037881,0.113667728590474,26299.0798945349,2501.6295622219,12475.4469076544,-0.00078924053969699,-0.00480550212631583,-0.000884453609033035,0.00193903550976887,2.02574320622345,3.37432823132318,1.98444147239009,4.22703411063621,3.74473062152339,4.02814468905196,10.236624543651,26.6483210672407,11.6019256576479,20.4413307138844,0.234569711961044,0.341137747757307,0.290082478549485,0.11861122204314,69.961,48.737,53.879,1.362,1.718,1.785,0.353,103.855,70.999,79.728,2.739,3.695,3.544,0.358
13.8106633754775,7.5551195424777,7.44866765508457,0.000302351282517736,-0.00319489266872841,-0.00387728306348916,0.113097921593592,27375.6037439949,2584.09802324683,12860.3740160754,-0.000868200288261777,-0.00529019367861104,-0.00135974469934055,0.00184931048908949,2.02241606197207,3.35578258689476,1.98354517749843,4.30018529253899,3.7410750567406,4.1503270508336,7.80094343348707,27.0226725208964,11.7254299599073,20.6345798899603,0.238955732778225,0.342956036489148,0.298069360889742,0.117554347159569,69.566,47.153,52.784,1.492,1.683,1.855,0.285,103.411,69.758,78.107,3.257,3.557,3.913,0.29
13.8346049068142,7.5814531614007,7.49484135210397,6.69636357018048e-05,-0.00288179328043101,-0.00414579389924291,0.112411236895749,27727.4721045211,2599.08244080198,12869.3652782045,-0.00102926568248125,-0.00562733334916005,-0.00110406801973827,0.00180767537386246,2.02516383703919,3.37806998997263,1.98456535981146,4.3039039874658,3.76450440225892,4.10170764128798,7.61080427641431,27.1576792823837,11.7390348151649,20.6264068965518,0.239937609424896,0.347853708032894,0.297384020856053,0.116760850996175,69.031,48.71,54.172,1.482,1.776,1.65,0.27,102.47,70.542,79.947,3.083,3.687,3.751,0.275
13.9616341353527,7.69618355579625,7.61562673104663,0.000687808607562668,-0.00232634922657539,-0.00308288544942363,0.110915426168554,28786.818165683,2672.44673783864,13313.628564236,-0.000777603574559583,-0.00557465377236878,-0.000615250413530714,0.00174655927065994,2.02328440458442,3.32921145269705,1.98261428332899,4.30626611107892,3.76912984683332,4.03740312326557,7.92490802220234,27.5245016707111,11.8642791076104,20.847538509424,0.238970037981095,0.348282676789968,0.298004724127469,0.115277833129507,69.481,48.99,53.882,1.644,1.891,1.823,0.287,103.667,71.082,79.126,3.131,3.937,3.756,0.292
14.0003222661672,7.71920224013399,7.66526169334471,2.64110067859475e-05,-0.00319913616937998,-0.00409341932195213,0.111209649597894,29290.7275852708,2706.41114444694,13517.0466282781,-0.000648700852857515,-0.00525636090761836,-0.00139051500791465,0.00177432638495067,2.02106864721188,3.31095764962858,1.97987591716408,4.36011870294177,3.71042202462112,4.19988941211637,7.6894859608173,27.6909401634976,11.9110434975955,20.9564160571766,0.246861259233237,0.354717966750912,0.30483298688955,0.115733408772763,70.297,49.619,53.341,1.614,1.87,1.883,0.278,106.159,73.463,79.655,3.089,3.758,4.04,0.283
12.3702518044872,6.27556583079231,5.8898179447504,-0.0042392072088472,-0.00825411186456106,-0.0107773358212352,0.111356810631227,17058.4277865602,1709.30423029462,8682.18159714261,-0.00109541874999772,-0.00584325028303824,-0.00178202052074819,0.0016562980370638,2.03503752810056,3.57676005239158,1.98911080381557,4.27658439313349,3.70576861227456,4.04343769878696,8.65311375963511,22.8395390517008,10.2278189363388,18.3877872871342,0.203284831076625,0.303695743738596,0.247462361596392,0.114601587912752,58.582,45.477,47.274,1.281,1.707,1.423,0.256,86.158,66.573,70.885,2.508,3.715,3.106,0.261
14.2020399188523,7.81341604122884,7.8181881680813,-0.000101962282688768,-0.00358103399652482,-0.00450654549093455,0.109831099951783,30864.0792159843,2806.68215078964,14275.0313602061,-0.000930503362735738,-0.00592710994136806,-0.0016165084701109,0.00176879249560134,2.02406909538536,3.29133291250823,1.98255668143998,4.56547405792865,3.71841921122727,4.18835689340358,8.17769310075949,28.1984962703785,12.0652505360989,21.3243656088204,0.247002925862219,0.35827672159572,0.308255300130125,0.114841421039588,70.303,48.605,54.168,1.852,2.022,2.026,0.285,104.955,69.671,79.684,3.463,4.006,4.657,0.29
14.2135689172774,7.85945849313263,7.87114915812511,0.000126197072886668,-0.00297866309990127,-0.0037510270373555,0.113711287629601,31287.3629286973,2832.51989036342,14456.2996028237,-0.000578055861028085,-0.0050314522140287,-0.00112599518112711,0.00197392694779947,2.02357220540692,3.26952169398519,1.97977875376146,4.36939117999754,3.73121394228234,4.04076980141195,9.76030012906325,28.3391251012766,12.111511179485,21.4196319279907,0.249258285297769,0.35879543758529,0.311828885068965,0.118947321395895,70.783,48.718,55.129,1.627,2.096,1.683,0.35,105.927,71.763,81.591,3.104,4.143,3.791,0.355
14.3386326322714,7.93862527294819,7.97739345655209,0.000655642147771191,-0.00260871789717963,-0.0032185184508419,0.111138717074908,32117.3415221459,2890.94908944256,14801.3036620541,-0.000658556252181307,-0.00540418102375451,-0.00111467091811555,0.00180820004894317,2.02180291165345,3.23787921216313,1.96473165124331,4.26573012977444,3.66315897710261,4.06366959498827,8.26880216629131,28.6124325215545,12.2053792002115,21.6073263053022,0.249943968705685,0.359426334971035,0.312010996615928,0.115907195298791,72.167,47.574,56.429,1.553,1.821,1.906,0.285,108.104,69.205,82.908,3.004,3.803,3.86,0.29
14.3707549548319,7.96414898855438,8.04039378342094,-0.000222804742075677,-0.00331298609688944,-0.00456655061778959,0.111615427674246,32927.7075495447,2927.52710942595,15195.6729205416,-0.000983703154554342,-0.00564179445195799,-0.00130094490677865,0.00187011204205046,2.02429988980517,3.23598057544024,1.97641719519042,4.3202647272624,3.72784871932845,4.09284129004047,7.65128810962854,28.8615475881657,12.2558518556821,21.762453213278,0.250281709366227,0.360016797234312,0.3170004979467,0.116912499703755,72.277,49.167,54.887,1.475,1.841,1.841,0.3,108.32,71.767,81.187,3.065,3.816,3.932,0.305
14.493862901354,8.04510164068719,8.1468917146433,0.000597282967345539,-0.002754220047787,-0.00335739219478895,0.111829860052334,33957.2134276119,3008.60131496728,15703.4408119606,-0.00048739337678462,-0.00563234119052907,-0.000430437078862239,0.00183917931906683,2.0236360956587,3.2168800823673,1.97753771652064,4.22249818038781,3.70695930273787,4.03973964671257,8.71159075179143,29.1739646148627,12.3741352860486,22.0014355549088,0.251558550121568,0.359713688722208,0.316120104153964,0.116661874469902,73.194,48.895,55.705,1.588,1.738,2.109,0.286,109.312,70.753,82.009,3.142,3.571,4.102,0.291
14.5903444585501,8.08609453021553,8.22728398651324,0.000243112148554631,-0.00312766015534353,-0.00390550163579361,0.110268793425883,34822.6962085049,3066.38065368777,16057.4476692871,-0.000871887537959971,-0.00612505920415797,-0.000704247315141676,0.00171549027100478,2.02129725726413,3.22715875457597,1.9804354190156,4.19428385149841,3.74611713143189,3.9867918451686,7.85008072915192,29.4424363370766,12.4520906652835,22.1525179929348,0.254496259431781,0.364105399456221,0.320418561192359,0.114608830298627,74.659,51.762,58.252,1.495,1.911,1.854,0.263,111.64,73.575,85.034,3.032,3.933,3.879,0.268
14.9239098371655,8.30952028374573,8.46773598508161,0.000196410144880592,-0.00315953060723985,-0.00418076988926886,0.112348652763188,36943.3593892004,3250.52282976421,17072.2028631525,-0.00111468726596301,-0.00647977705318619,-0.00065593826482934,0.00178502460148793,2.01071419476693,3.22194675451132,1.95350746543868,4.39785763140272,3.66441394360102,3.96444299699876,9.40260912982955,30.0936334770508,12.7070966847744,22.645781577887,0.261762377240234,0.378049845425489,0.328284922841344,0.116350450496134,75.453,49.914,56.463,1.668,2.059,1.629,0.304,113.005,73.393,83.869,3.581,4.555,3.671,0.309
14.8940166989374,8.36935372749008,8.48516782568384,0.000323633950566792,-0.00308813984564619,-0.00380043997200179,0.110717427072821,37626.7023107585,3333.25665400145,17173.7285417897,-0.000826764336405866,-0.00629524360107992,-0.000299638272009959,0.00181903774933401,2.02438886594719,3.19744366874192,1.98531484756284,4.39205739793017,3.66185642246099,4.00464034365969,9.83458758159195,30.2462798282461,12.812424865353,22.6329901388803,0.256664296275278,0.373956206700591,0.328589500614932,0.115778090447222,75.729,49.977,59.089,1.634,1.928,1.809,0.31,113.11,72.869,87.453,3.105,4.126,3.867,0.314
15.1491529699682,8.46869161731121,8.66335934386855,0.000739194119199026,-0.00240433690875843,-0.00313895939663564,0.108890421863767,39760.8313825561,3457.59489647248,17694.1774351813,-0.000793768529181112,-0.00594221666029364,-0.000222250678439184,0.00171411726346678,2.01921563313976,3.22079086559596,1.98919688341864,4.35607328804789,3.66844988658431,3.98365645077226,9.33757731771584,30.824268739796,12.9705463361649,22.7952207712274,0.254213857785057,0.372507760665172,0.332187669914951,0.113705226529709,77.337,53.532,59.45,1.646,2.006,1.814,0.281,116.055,76.717,87.282,3.202,4.127,3.937,0.286
14.1056451863601,6.79032739477616,7.68485053924217,0.010652312628675,0.013067249614827,0.0171493925855902,0.113665392603764,36612.7040924812,2537.88240665042,15026.8026728973,0.00054892459754762,2.50222452654047e-05,0.00415496778832078,0.00196102297328994,2.02718621519457,3.10558719957441,1.99592620101213,4.58075684347957,3.90120198753616,4.13371485596106,9.30684724742724,30.2054083707162,11.7897451074452,21.8439045782322,0.266278496670725,0.379763352160307,0.343673606956107,0.118795776563813,76.467,46.893,54.463,1.985,2.184,2.031,0.33,115.538,71.587,81.187,3.624,4.446,4.541,0.335
14.8215143457536,7.26782991139653,8.25809938323265,-0.00122446055600029,-0.00454683520122263,-0.0057826668364748,0.116540039844256,42555.9500237882,2996.78823444323,18472.8247009982,-0.000962669486432025,-0.00660494973752363,-0.00165473469788408,0.00205541526062961,2.01392234615998,3.09886725977554,1.98392351211778,4.3167655688413,3.60456196967907,4.08399181541507,8.20802881343846,31.7773844722713,12.4413614578942,23.3859336709996,0.275391487381399,0.392684924345279,0.354376610739599,0.121372019522734,78.866,52.151,58.935,1.767,2.224,2.076,0.297,120.077,75.87,88.711,3.632,4.332,4.413,0.302
14.9421111829259,7.37725122325342,8.41075137573336,0.000285233112275317,-0.00290612696346399,-0.00365557735285685,0.11503342724885,44000.4075537598,3103.43616061223,19288.082269061,-0.000802193126977119,-0.00552136678982344,-0.000753053447430829,0.00194818001541639,2.01108834558121,3.09066342783954,1.97357313895111,4.42815550643996,3.55974236847879,4.03898832554523,9.36287475985727,32.1714310526918,12.5673248367921,23.7381044875712,0.277002318410362,0.397269984334537,0.357835991624871,0.11952289845757,79.913,48.917,58.76,2.026,2.091,2.016,0.31,121.194,73.801,88.875,3.936,4.187,4.45,0.315
14.9762233287858,7.53770007276032,8.50691365620739,0.000290272851296031,-0.00338526603001365,-0.00397068667576171,0.119418358344699,44496.1257337711,3186.3920936255,19478.5798043573,-0.000612647730763987,-0.00605634599844471,-0.000785275884520191,0.00210146960929977,2.0111960486639,3.12181662675429,1.9798979183778,4.38152115785475,3.8083282020888,4.08463612192287,7.82026918922795,32.2958944484943,12.6579168042746,23.7841819385918,0.282551741276549,0.401431868228556,0.36227626608644,0.123442569418018,81.546,50.852,60.184,1.717,2.151,1.965,0.283,124.554,75.424,89.081,3.473,4.422,4.238,0.288
15.136596239688,7.63862259463347,8.6802313702115,7.18663687781361e-05,-0.00338807566126252,-0.00420497431393873,0.11602664161005,46421.2749685021,3301.14756522384,20234.9124804763,-0.000798174808658186,-0.00631639576589963,-0.00105351258578326,0.00205494284385412,2.00543477299894,3.1126305648601,1.97112959685114,4.39674630079646,3.54819300296483,4.05569267927645,9.55197960107919,32.8131684459054,12.8014443283008,24.0499752117186,0.28560556184135,0.405659869717382,0.367565608361656,0.121002354665895,81.075,51.113,60.238,2.237,2.152,2.002,0.305,123.438,75.959,89.189,4.006,4.156,4.371,0.31
15.216658807471,7.71368824533068,8.74384429328662,0.000118588620697503,-0.00343556202652592,-0.004189212184635,0.122265354778531,47190.6565212072,3336.22634430192,20280.1894251455,-0.000471521471592689,-0.00635510171751027,-0.00116286926346202,0.00237533124564924,2.00194664052024,3.07707559284465,1.9735242755526,4.2908496398688,3.63093531754263,3.98138222140286,9.95715812113993,33.0039107065475,12.8555662111561,24.0475287472624,0.286006840933031,0.406398469417799,0.369829554969965,0.12730645326792,81.86,51.8,60.221,1.718,2.199,1.888,0.338,124.259,78.285,90.903,3.508,4.574,4.302,0.343
15.327951897653,7.72735051382469,8.85411597626687,0.00048628437991223,-0.0029831223820384,-0.00356889611746642,0.115308935369852,49100.366715219,3393.95627295798,20904.5338006304,-0.00122625869190511,-0.00731518678401643,-0.00156459699004152,0.00200411649234015,2.00369786564787,3.07917186853473,1.97723360121349,4.59828128310618,3.61945887942837,4.12231090219966,9.10435648938533,33.4887546324586,12.920980282324,24.2452003676932,0.290287153710041,0.412892221059797,0.375473113752726,0.120202796930623,81.3,51.829,59.974,2.263,2.006,2.177,0.32,124.574,79.124,88.992,4.757,4.346,4.677,0.325
15.3518391796104,7.80200121930131,8.89598527284145,0.000687281048963136,-0.00296554108772602,-0.00342224224060273,0.122522015668928,49373.8951696735,3441.54803509818,20853.7407120643,-0.000493992668054308,-0.00662811049773884,-0.000779936289220074,0.00225328163276299,1.99950181602419,3.06659267233784,1.97962381532486,4.36453743621972,3.75403387482902,4.0774231028024,8.97290283700729,33.5644389260469,12.9914419597615,24.1989155320346,0.290326555276809,0.411243774195744,0.378142108567203,0.126472443141741,82.539,50.432,60.901,1.858,2.286,2.062,0.316,125.612,75.496,90.756,3.664,4.757,4.528,0.321
15.5593665093287,7.87215316094437,9.08422940231315,0.000379017464963108,-0.00328088685780873,-0.00385699395075944,0.115255069482056,52042.6645736605,3581.15699106177,21960.2497121915,-0.000934268701698247,-0.00713788378124866,-0.000977847309230423,0.00190736927804655,2.00028774814671,3.0658919972493,1.97863404996858,4.33472128768299,3.66461676080885,4.02902804459505,8.75683512870037,34.215187203613,13.1611012818338,24.581497999719,0.292658601113159,0.415365774836704,0.384568584377443,0.119283605867482,83.257,50.582,60.592,1.99,2.001,2.055,0.3,126.125,76.892,90.917,4.01,4.301,4.71,0.305
